"PVWatts: Hourly PV Performance Data"
"Requested Location:","Bakersfield.csv"
"Location:","Lat, Lon: 35.37, -119.02"
"Lat (deg N):","35.37"
"Long (deg W):","119.02"
"Elev (m):","126.23999786377"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","19.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","26","2","0","0","1","0","0","1","0","0"
"2","26","3","0","0","1","0","0","1","0","0"
"2","26","4","0","0","1","0","0","1","0","0"
"2","26","5","0","0","2","0","0","2","0","0"
"2","26","6","0","0","2","0","0","2","0","0"
"2","26","7","454","63","3","1","206.942","7.337","169.403","160.721"
"2","26","8","748","63","5","0","461.333","22.754","383.786","369.044"
"2","26","9","804","112","8","0","696.729","35.354","563.32","542.187"
"2","26","10","851","127","10","1","859.658","37.553","692.974","666.482"
"2","26","11","863","138","11","2","947.382","36.95","767.508","737.652"
"2","26","12","872","134","10","2","960.123","36.592","779.347","748.937"
"2","26","13","886","113","10","2","899.918","35.125","734.88","706.521"
"2","26","14","861","97","10","2","758.721","31.367","627.596","603.885"
"2","26","15","771","85","9","2","545.235","24.434","456.885","439.685"
"2","26","16","558","70","7","1","286.298","16.858","232.82","222.523"
"2","26","17","0","28","5","0","27.332","6.742","25.499","19.926"
"2","26","18","0","0","4","0","0","4","0","0"
"2","26","19","0","0","4","0","0","4","0","0"
"2","26","20","0","0","4","0","0","4","0","0"
"2","26","21","0","0","4","0","0","4","0","0"
"2","26","22","0","0","4","0","0","4","0","0"
"2","26","23","0","0","4","0","0","4","0","0"
"2","27","0","0","0","4","0","0","4","0","0"
"2","27","1","0","0","4","0","0","4","0","0"
"2","27","2","0","0","3","0","0","3","0","0"
"2","27","3","0","0","2","0","0","2","0","0"
"2","27","4","0","0","2","0","0","2","0","0"
"2","27","5","0","0","2","0","0","2","0","0"
"2","27","6","0","0","4","0","0","4","0","0"
"2","27","7","523","55","6","0","220.466","12.397","174.708","165.896"
"2","27","8","749","79","9","0","481.32","27.405","392.65","377.62"
"2","27","9","855","93","12","1","711.39","34.258","578.155","556.441"
"2","27","10","663","176","14","2","762.693","34.703","623.84","600.283"
"2","27","11","941","101","15","2","972.414","41.057","771.668","741.617"
"2","27","12","948","100","16","3","987.004","39.928","787.879","757.067"
"2","27","13","700","173","16","2","811.591","38.677","651.336","626.633"
"2","27","14","760","115","15","2","707.4","34.569","576.369","554.725"
"2","27","15","441","148","14","1","422.93","28.657","350.007","336.333"
"2","27","16","524","64","11","0","268.296","23.383","211.783","202.038"
"2","27","17","218","21","9","0","61.845","11.929","43.856","37.93"
"2","27","18","0","0","7","0","0","7","0","0"
"2","27","19","0","0","7","0","0","7","0","0"
"2","27","20","0","0","7","0","0","7","0","0"
"2","27","21","0","0","7","0","0","7","0","0"
"2","27","22","0","0","7","0","0","7","0","0"
"2","27","23","0","0","7","0","0","7","0","0"
"2","28","0","0","0","6","0","0","6","0","0"
"2","28","1","0","0","5","0","0","5","0","0"
"2","28","2","0","0","5","0","0","5","0","0"
"2","28","3","0","0","4","1","0","4","0","0"
"2","28","4","0","0","4","1","0","4","0","0"
"2","28","5","0","0","4","1","0","4","0","0"
"2","28","6","0","0","5","1","0","5","0","0"
"2","28","7","571","53","8","1","233.982","13.245","184.11","175.067"
"2","28","8","776","77","11","0","495.229","29.905","399.293","384.046"
"2","28","9","869","92","13","0","722.46","41.027","567.743","546.438"
"2","28","10","920","100","15","1","886.319","43.055","694.867","668.291"
"2","28","11","939","105","16","2","977.503","42.489","770.103","740.125"
"2","28","12","939","106","17","2","987.717","43.945","772.474","742.386"
"2","28","13","485","256","16","2","712.898","36.206","579.476","557.709"
"2","28","14","458","216","15","2","588.762","31.229","488.587","470.26"
"2","28","15","307","173","14","1","366.195","26.38","307.621","295.227"
"2","28","16","7","92","10","2","92.55","11.834","84.152","77.405"
"2","28","17","0","12","9","1","11.359","7.251","10.574","5.28"
"2","28","18","0","0","8","1","0","8","0","0"
"2","28","19","0","0","8","1","0","8","0","0"
"2","28","20","0","0","8","1","0","8","0","0"
"2","28","21","0","0","7","1","0","7","0","0"
"2","28","22","0","0","7","1","0","7","0","0"
"2","28","23","0","0","7","1","0","7","0","0"
"3","1","0","0","0","7","1","0","7","0","0"
"3","1","1","0","0","7","1","0","7","0","0"
"3","1","2","0","0","7","1","0","7","0","0"
"3","1","3","0","0","7","1","0","7","0","0"
"3","1","4","0","0","7","1","0","7","0","0"
"3","1","5","0","0","7","2","0","7","0","0"
"3","1","6","0","0","7","3","0","7","0","0"
"3","1","7","200","75","9","4","142.45","10.545","120.901","113.353"
"3","1","8","328","149","10","4","334.028","16.13","291.764","279.832"
"3","1","9","14","197","11","5","203.005","14.148","183.209","174.188"
"3","1","10","0","102","12","5","97.248","12.859","88.323","81.488"
"3","1","11","28","287","12","4","320.878","17.756","285.062","273.323"
"3","1","12","2","171","12","4","167.193","14.831","150.516","142.286"
"3","1","13","2","174","12","3","170.222","14.856","153.224","144.93"
"3","1","14","0","105","11","3","100.228","12.137","91.322","84.423"
"3","1","15","0","18","11","3","17.061","9.885","15.701","10.312"
"3","1","16","0","35","10","2","33.181","8.882","30.669","24.998"
"3","1","17","0","10","8","2","9.462","6.234","8.847","3.584"
"3","1","18","0","0","7","1","0","7","0","0"
"3","1","19","0","0","6","1","0","6","0","0"
"3","1","20","0","0","6","1","0","6","0","0"
"3","1","21","0","0","6","1","0","6","0","0"
"3","1","22","0","0","6","1","0","6","0","0"
"3","1","23","0","0","5","1","0","5","0","0"
"3","2","0","0","0","5","1","0","5","0","0"
"3","2","1","0","0","5","0","0","5","0","0"
"3","2","2","0","0","5","0","0","5","0","0"
"3","2","3","0","0","5","0","0","5","0","0"
"3","2","4","0","0","4","1","0","4","0","0"
"3","2","5","0","0","4","1","0","4","0","0"
"3","2","6","0","0","6","1","0","6","0","0"
"3","2","7","0","60","8","1","57.679","7.276","53.686","47.565"
"3","2","8","188","167","10","1","274.759","16.893","241.011","230.495"
"3","2","9","0","145","11","1","140.017","14.65","126.155","118.488"
"3","2","10","113","316","12","1","423.139","24.014","364.997","350.854"
"3","2","11","62","331","12","1","400.219","24.682","344.336","330.837"
"3","2","12","227","358","12","1","595.194","30.479","498.087","479.415"
"3","2","13","0","161","12","1","155.427","17.853","138.029","130.091"
"3","2","14","68","260","12","1","318.58","20.802","278.757","267.197"
"3","2","15","51","182","12","1","214.937","18.324","189.632","180.451"
"3","2","16","47","102","10","0","120.352","14.667","106.547","99.318"
"3","2","17","0","16","9","0","15.156","7.236","14.109","8.75"
"3","2","18","0","0","8","0","0","8","0","0"
"3","2","19","0","0","8","0","0","8","0","0"
"3","2","20","0","0","8","0","0","8","0","0"
"3","2","21","0","0","8","0","0","8","0","0"
"3","2","22","0","0","7","0","0","7","0","0"
"3","2","23","0","0","6","0","0","6","0","0"
