"PVWatts: Hourly PV Performance Data"
"Requested Location:","Napa, CA"
"Location:","Lat, Lon: 38.29, -122.3"
"Lat (deg N):","38.29"
"Long (deg W):","122.3"
"Elev (m):","22.39999961853"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","17.6"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","7","9","851","109","20","1","773.99","43.962","2407.744","2317.09"
"4","7","10","888","117","21","1","926.337","49.94","2807.079","2699.564"
"4","7","11","905","123","23","1","1016.443","54.778","3003.891","2887.522"
"4","7","12","915","119","24","0","1032.879","62.932","2916.66","2804.26"
"4","7","13","907","113","25","0","971.046","62.196","2752.204","2647.094"
"4","7","14","880","106","25","0","838.535","58.156","2424.095","2332.779"
"4","7","15","823","96","25","0","646.138","51.827","1909.767","1838.062"
"4","7","16","716","82","24","0","409.117","42.356","1214.015","1164.923"
"4","7","17","507","57","21","0","165.907","29.329","451.689","422.209"
"4","7","18","0","0","18","0","0","18","0","0"
"4","7","19","0","0","17","0","0","17","0","0"
"4","7","20","0","0","17","0","0","17","0","0"
"4","7","21","0","0","16","0","0","16","0","0"
"4","7","22","0","0","16","0","0","16","0","0"
"4","7","23","0","0","16","0","0","16","0","0"
"4","8","0","0","0","15","1","0","15","0","0"
"4","8","1","0","0","15","1","0","15","0","0"
"4","8","2","0","0","14","1","0","14","0","0"
"4","8","3","0","0","13","1","0","13","0","0"
"4","8","4","0","0","12","0","0","12","0","0"
"4","8","5","0","0","12","0","0","12","0","0"
"4","8","6","248","54","14","0","82.972","13.756","246.585","221.46"
"4","8","7","327","120","16","1","240.183","21.921","785.657","748.251"
"4","8","8","395","195","18","1","437.145","30.822","1436.805","1380.962"
"4","8","9","446","258","21","0","619.943","44.937","1923.172","1850.987"
"4","8","10","618","247","23","0","831.08","54.312","2460.532","2367.734"
"4","8","11","532","317","24","1","868.524","51.393","2614.385","2515.191"
"4","8","12","879","142","25","1","1022.479","56.578","2992.251","2876.415"
"4","8","13","522","299","25","1","816.242","51.631","2453.144","2360.647"
"4","8","14","476","267","25","1","680.512","47.118","2090.703","2012.379"
"4","8","15","775","116","24","1","636.111","44.377","1956.955","1883.553"
"4","8","16","653","101","21","1","400.938","34.474","1243.384","1193.429"
"4","8","17","54","80","18","0","88.132","23.339","293.552","267.464"
"4","8","18","0","0","16","0","0","16","0","0"
"4","8","19","0","0","15","0","0","15","0","0"
"4","8","20","0","0","14","0","0","14","0","0"
"4","8","21","0","0","14","1","0","14","0","0"
"4","8","22","0","0","13","1","0","13","0","0"
"4","8","23","0","0","13","1","0","13","0","0"
"4","9","0","0","0","12","1","0","12","0","0"
"4","9","1","0","0","11","0","0","11","0","0"
"4","9","2","0","0","11","0","0","11","0","0"
"4","9","3","0","0","11","0","0","11","0","0"
"4","9","4","0","0","10","0","0","10","0","0"
"4","9","5","0","0","10","0","0","10","0","0"
"4","9","6","0","29","12","1","27.495","10.344","101.004","78.733"
"4","9","7","0","83","14","1","78.998","14.294","285.162","259.248"
"4","9","8","83","227","16","1","273.327","22.962","943.1","901.598"
"4","9","9","43","283","18","0","316.04","30.663","1056.464","1011.868"
"4","9","10","931","107","20","0","957.231","53.685","2843.01","2733.906"
"4","9","11","954","107","21","1","1049.379","53.923","3115.767","2994.203"
"4","9","12","956","108","22","1","1063.249","55.539","3129.426","3007.22"
"4","9","13","546","293","23","1","832.468","50.354","2519.068","2423.863"
"4","9","14","224","342","22","1","536.467","40.245","1709.227","1644.501"
"4","9","15","793","99","21","1","630.388","40.742","1974.925","1900.871"
"4","9","16","726","88","20","1","420.368","34.049","1301.917","1250.217"
"4","9","17","525","60","17","0","173.148","25.724","480.587","450.463"
"4","9","18","0","10","14","0","9.465","13.163","34.339","13.308"
"4","9","19","0","0","12","0","0","12","0","0"
"4","9","20","0","0","11","0","0","11","0","0"
"4","9","21","0","0","10","0","0","10","0","0"
"4","9","22","0","0","10","1","0","10","0","0"
"4","9","23","0","0","10","1","0","10","0","0"
"4","10","0","0","0","9","0","0","9","0","0"
"4","10","1","0","0","9","0","0","9","0","0"
"4","10","2","0","0","8","0","0","8","0","0"
"4","10","3","0","0","8","0","0","8","0","0"
"4","10","4","0","0","7","0","0","7","0","0"
"4","10","5","0","0","8","0","0","8","0","0"
"4","10","6","0","34","10","0","32.252","7.202","120.117","97.482"
"4","10","7","7","122","13","1","119.269","14.65","428.718","399.746"
"4","10","8","115","234","16","1","304.033","24.137","1041.97","997.777"
"4","10","9","904","99","19","1","805.299","42.852","2520.006","2424.762"
"4","10","10","943","104","21","1","966.27","51.138","2909.647","2797.563"
"4","10","11","960","107","23","0","1056.354","62.453","2990.968","2875.191"
"4","10","12","961","108","24","0","1069.014","64.115","2998.326","2882.212"
"4","10","13","946","106","25","0","1001.808","63.217","2822.948","2714.733"
"4","10","14","911","103","24","0","862.12","58.071","2493.58","2399.427"
"4","10","15","838","101","23","1","662.231","44.888","2030.955","1954.851"
"4","10","16","342","153","22","0","308.608","37.22","962.07","920.058"
"4","10","17","491","66","19","0","172.079","26.683","482.088","451.93"
"4","10","18","0","11","16","0","10.414","15.249","37.43","16.343"
"4","10","19","0","0","14","0","0","14","0","0"
"4","10","20","0","0","14","0","0","14","0","0"
"4","10","21","0","0","13","0","0","13","0","0"
"4","10","22","0","0","13","0","0","13","0","0"
"4","10","23","0","0","12","0","0","12","0","0"
"4","11","0","0","0","12","0","0","12","0","0"
"4","11","1","0","0","11","0","0","11","0","0"
"4","11","2","0","0","10","0","0","10","0","0"
"4","11","3","0","0","10","0","0","10","0","0"
"4","11","4","0","0","10","0","0","10","0","0"
"4","11","5","0","0","10","0","0","10","0","0"
"4","11","6","0","12","12","0","11.354","8.342","42.077","20.904"
"4","11","7","0","116","13","0","110.816","14.495","399.657","371.319"
"4","11","8","82","231","15","0","276.805","24.835","947.031","905.423"
"4","11","9","148","324","16","0","446.439","33.359","1471.436","1414.502"
"4","11","10","336","361","17","0","686.708","43.344","2155.419","2074.654"
"4","11","11","460","344","18","0","827.381","49.95","2509.885","2415.06"
"4","11","12","460","350","18","1","839.248","44.965","2613.562","2514.403"
"4","11","13","294","389","18","1","688.925","40.806","2191.241","2109.108"
"4","11","14","250","341","18","1","564.229","36.599","1830.74","1761.829"
"4","11","15","318","248","17","1","465.461","32.18","1532.715","1473.824"
"4","11","16","99","175","16","1","215.503","23.07","735.722","699.567"
"4","11","17","30","82","14","1","84.845","15.533","297.843","271.666"
"4","11","18","0","6","12","1","5.673","10.088","20.864","0.079"
"4","11","19","0","0","11","1","0","11","0","0"
"4","11","20","0","0","10","1","0","10","0","0"
"4","11","21","0","0","10","1","0","10","0","0"
"4","11","22","0","0","9","1","0","9","0","0"
"4","11","23","0","0","9","1","0","9","0","0"
"4","12","0","0","0","9","1","0","9","0","0"
"4","12","1","0","0","8","1","0","8","0","0"
"4","12","2","0","0","8","1","0","8","0","0"
"4","12","3","0","0","8","1","0","8","0","0"
"4","12","4","0","0","8","1","0","8","0","0"
"4","12","5","0","0","9","1","0","9","0","0"
