"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Bernardino"
"Location:","Lat, Lon: 34.09, -117.3"
"Lat (deg N):","34.09"
"Long (deg W):","117.3"
"Elev (m):","323.85000610352"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","19.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","13","4","0","0","9","0","0","9","0","0"
"4","13","5","30","10","10","0","9.141","6.223","8.266","3.014"
"4","13","6","462","71","12","0","169.021","16.24","125.323","117.675"
"4","13","7","685","99","15","0","413.782","30.414","327.165","314.189"
"4","13","8","799","113","18","1","652.424","37.977","518.707","499.274"
"4","13","9","860","123","21","2","851.495","43.46","666.09","640.76"
"4","13","10","902","122","22","2","985.241","48.252","753.687","724.47"
"4","13","11","900","134","23","3","1044.038","47.92","800.385","768.979"
"4","13","12","875","147","23","3","1022.291","47.573","785.107","754.426"
"4","13","13","859","140","23","4","939.998","43.679","736.089","707.676"
"4","13","14","820","129","22","3","779.6","40.974","616.218","592.975"
"4","13","15","767","107","21","3","570.141","34.857","456.028","438.859"
"4","13","16","660","82","19","2","329.705","27.956","254.359","243.479"
"4","13","17","402","48","16","1","96.653","18.561","64.22","57.887"
"4","13","18","0","0","14","1","0","14","0","0"
"4","13","19","0","0","12","0","0","12","0","0"
"4","13","20","0","0","11","0","0","11","0","0"
"4","13","21","0","0","11","0","0","11","0","0"
"4","13","22","0","0","11","0","0","11","0","0"
"4","13","23","0","0","10","0","0","10","0","0"
"4","14","0","0","0","10","0","0","10","0","0"
"4","14","1","0","0","9","0","0","9","0","0"
"4","14","2","0","0","9","0","0","9","0","0"
"4","14","3","0","0","8","0","0","8","0","0"
"4","14","4","0","0","8","0","0","8","0","0"
"4","14","5","0","4","9","0","3.78","4.945","3.554","0"
"4","14","6","0","64","11","1","60.687","10.464","55.705","49.543"
"4","14","7","68","182","14","2","207.643","17.955","182.298","173.3"
"4","14","8","66","271","17","3","311.007","23.392","268.564","257.291"
"4","14","9","59","344","19","4","392.027","26.777","333.867","320.688"
"4","14","10","11","238","20","4","240.251","24.657","206.751","197.136"
"4","14","11","45","405","21","4","453.228","29.952","380.35","365.718"
"4","14","12","46","399","22","4","447.207","31.254","372.944","358.549"
"4","14","13","44","365","21","4","405.517","29.348","341.264","327.859"
"4","14","14","860","131","20","4","812.551","36.914","655.492","630.614"
"4","14","15","795","112","19","4","591.652","32.074","479.74","461.732"
"4","14","16","655","91","18","3","336.845","25.985","263.059","251.939"
"4","14","17","363","55","15","2","97.515","16.911","67.54","61.139"
"4","14","18","0","0","12","1","0","12","0","0"
"4","14","19","0","0","10","1","0","10","0","0"
"4","14","20","0","0","9","1","0","9","0","0"
"4","14","21","0","0","9","1","0","9","0","0"
"4","14","22","0","0","8","1","0","8","0","0"
"4","14","23","0","0","7","1","0","7","0","0"
"4","15","0","0","0","7","1","0","7","0","0"
"4","15","1","0","0","6","1","0","6","0","0"
"4","15","2","0","0","6","1","0","6","0","0"
"4","15","3","0","0","5","1","0","5","0","0"
"4","15","4","0","0","5","1","0","5","0","0"
"4","15","5","0","14","6","1","13.262","3.712","12.535","7.204"
"4","15","6","516","71","9","2","182.591","12.053","137.103","129.186"
"4","15","7","548","125","13","3","380.171","20.982","316.909","304.241"
"4","15","8","851","112","16","3","688.198","31.702","564.421","543.246"
"4","15","9","913","120","18","3","889.939","39","712.169","684.83"
"4","15","10","941","128","19","3","1029.593","43.558","807.14","775.41"
"4","15","11","956","129","20","3","1095.503","46.288","847.067","813.391"
"4","15","12","952","130","21","4","1081.099","44.776","842.482","809.033"
"4","15","13","938","123","21","4","988.463","42.849","777.33","747.014"
"4","15","14","904","114","21","4","825.275","39.294","657.744","632.77"
"4","15","15","845","99","20","4","607.744","33.428","489.135","470.788"
"4","15","16","731","78","18","3","351.695","26.377","272.366","260.987"
"4","15","17","478","48","15","2","106.136","17.2","68.961","62.53"
"4","15","18","0","0","12","2","0","12","0","0"
"4","15","19","0","0","11","2","0","11","0","0"
"4","15","20","0","0","10","2","0","10","0","0"
"4","15","21","0","0","10","2","0","10","0","0"
"4","15","22","0","0","9","2","0","9","0","0"
"4","15","23","0","0","9","2","0","9","0","0"
"4","16","0","0","0","8","2","0","8","0","0"
"4","16","1","0","0","8","2","0","8","0","0"
"4","16","2","0","0","8","2","0","8","0","0"
"4","16","3","0","0","7","2","0","7","0","0"
"4","16","4","0","0","7","2","0","7","0","0"
"4","16","5","123","14","9","2","11.929","7.199","9.995","4.712"
"4","16","6","605","61","13","3","193.196","16.008","139.304","131.336"
"4","16","7","790","86","16","4","452.209","24.838","366.486","352.296"
"4","16","8","882","101","18","4","698.556","32.635","570.228","548.826"
"4","16","9","933","112","20","4","899.274","39.298","718.563","690.939"
"4","16","10","960","119","22","3","1038.899","46.658","801.439","769.983"
"4","16","11","967","125","23","3","1102.667","49.324","839.085","805.803"
"4","16","12","963","125","24","3","1086.868","50.074","823.729","791.198"
"4","16","13","948","120","25","3","994.395","48.974","757.418","728.029"
"4","16","14","906","116","24","3","828.739","44.14","644.387","619.976"
"4","16","15","829","107","23","3","606.38","37.77","477.871","459.93"
"4","16","16","690","90","21","2","348.62","30.556","265.955","254.755"
"4","16","17","405","55","17","0","103.89","22.422","69.169","62.734"
"4","16","18","0","0","15","0","0","15","0","0"
"4","16","19","0","0","14","1","0","14","0","0"
"4","16","20","0","0","14","1","0","14","0","0"
"4","16","21","0","0","13","1","0","13","0","0"
"4","16","22","0","0","11","1","0","11","0","0"
"4","16","23","0","0","10","1","0","10","0","0"
"4","17","0","0","0","10","1","0","10","0","0"
"4","17","1","0","0","9","1","0","9","0","0"
"4","17","2","0","0","9","1","0","9","0","0"
"4","17","3","0","0","9","1","0","9","0","0"
"4","17","4","0","0","9","1","0","9","0","0"
"4","17","5","124","16","11","1","14.028","8.864","11.868","6.55"
"4","17","6","611","62","16","3","196.739","19.132","140.217","132.228"
"4","17","7","803","84","19","4","457.478","27.954","365.387","351.232"
"4","17","8","895","98","21","5","703.142","34.19","569.632","548.253"
"4","17","9","944","108","23","4","905.205","42.356","712.174","684.834"
"4","17","10","972","114","24","4","1045.66","46.593","806.931","775.212"
"4","17","11","979","119","25","3","1108.731","51.38","834.497","801.44"
"4","17","12","974","119","26","3","1091.568","52.1","818.362","786.091"
"4","17","13","956","115","27","2","996.414","53.919","739.074","710.525"
"4","17","14","918","108","26","1","829.684","52.834","616.114","592.874"
"4","17","15","851","97","25","1","608.972","45.171","461.903","444.528"
"4","17","16","730","79","23","0","352.271","39.273","256.277","245.345"
"4","17","17","475","49","20","0","106.846","25.603","67.05","60.659"
"4","17","18","0","0","17","0","0","17","0","0"
"4","17","19","0","0","16","0","0","16","0","0"
"4","17","20","0","0","15","0","0","15","0","0"
"4","17","21","0","0","15","0","0","15","0","0"
"4","17","22","0","0","14","0","0","14","0","0"
"4","17","23","0","0","14","1","0","14","0","0"
"4","18","0","0","0","13","1","0","13","0","0"
"4","18","1","0","0","13","1","0","13","0","0"
"4","18","2","0","0","12","1","0","12","0","0"
"4","18","3","0","0","12","1","0","12","0","0"
"4","18","4","0","0","12","1","0","12","0","0"
"4","18","5","146","16","13","1","13.759","10.915","11.338","6.03"
"4","18","6","594","64","17","1","196.161","21.154","139.413","131.443"
"4","18","7","774","89","21","1","450.592","33.984","350.148","336.47"
"4","18","8","864","105","24","2","692.987","41.833","540.563","520.306"
"4","18","9","914","116","26","2","889.251","49.3","674.813","649.109"
"4","18","10","948","119","27","2","1028.58","54.139","762.43","732.809"
"4","18","11","958","121","28","2","1089.99","56.908","796.06","764.86"
"4","18","12","954","121","28","2","1073.859","56.691","785.178","754.494"
"4","18","13","935","116","28","2","978.174","54.387","723.7","695.846"
"4","18","14","895","109","27","3","812.706","46.662","623.664","600.115"
"4","18","15","826","99","26","3","596.134","40.454","463.34","445.914"
"4","18","16","701","81","24","2","343.563","33.378","257.783","246.809"
"4","18","17","448","50","20","1","104.491","22.939","67.237","60.841"
"4","18","18","0","0","17","0","0","17","0","0"
"4","18","19","0","0","16","0","0","16","0","0"
"4","18","20","0","0","16","0","0","16","0","0"
"4","18","21","0","0","16","0","0","16","0","0"
"4","18","22","0","0","16","0","0","16","0","0"
"4","18","23","0","0","16","0","0","16","0","0"
"4","19","0","0","0","15","0","0","15","0","0"
"4","19","1","0","0","15","0","0","15","0","0"
"4","19","2","0","0","15","0","0","15","0","0"
"4","19","3","0","0","15","0","0","15","0","0"
"4","19","4","0","0","15","0","0","15","0","0"
"4","19","5","95","18","16","0","15.28","12.775","13.077","7.737"
"4","19","6","483","80","19","0","188.084","24.317","136.402","128.501"
"4","19","7","581","120","22","1","393.857","33.226","309.865","297.405"
"4","19","8","620","177","25","1","604.906","43.285","469.601","451.954"
"4","19","9","585","262","26","1","768.527","49.687","582.457","560.573"
"4","19","10","883","152","27","2","1007.726","53.316","750.338","721.275"
"4","19","11","902","151","28","2","1064.618","56.256","780.337","749.88"
"4","19","12","915","139","29","3","1053.673","54.059","781.62","751.103"
"4","19","13","928","117","29","3","972.672","52.278","727.905","699.862"
"4","19","14","899","108","28","3","814.614","47.665","621.837","598.363"
"4","19","15","631","147","27","3","529.935","39.947","414.41","398.662"
"4","19","16","363","134","24","2","269.076","31.23","210.938","201.215"
"4","19","17","187","68","21","1","87.272","23.021","65.904","59.536"
"4","19","18","0","0","18","0","0","18","0","0"
"4","19","19","0","0","18","0","0","18","0","0"
"4","19","20","0","0","18","0","0","18","0","0"
"4","19","21","0","0","17","0","0","17","0","0"
"4","19","22","0","0","16","0","0","16","0","0"
"4","19","23","0","0","16","0","0","16","0","0"
"4","20","0","0","0","15","0","0","15","0","0"
"4","20","1","0","0","15","0","0","15","0","0"
"4","20","2","0","0","14","0","0","14","0","0"
"4","20","3","0","0","14","0","0","14","0","0"
"4","20","4","0","0","14","0","0","14","0","0"
"4","20","5","143","19","15","0","16.549","11.801","13.901","8.545"
"4","20","6","581","69","18","0","200.411","23.83","142.207","134.172"
"4","20","7","770","94","21","0","456.244","37.994","348.198","334.58"
"4","20","8","864","111","24","1","701.246","45.312","537.513","517.373"
"4","20","9","913","123","26","2","897.064","49.513","680.036","654.107"
"4","20","10","945","127","27","2","1034.812","54.308","766.356","736.553"
"4","20","11","947","136","28","3","1094.614","53.92","812.647","780.652"
"4","20","12","933","142","28","3","1074.413","53.612","798.944","767.607"
"4","20","13","913","138","28","3","980.255","51.524","736.579","708.144"
"4","20","14","866","133","27","3","818.032","46.784","627.483","603.776"
"4","20","15","782","124","26","3","595.694","40.457","463.609","446.174"
"4","20","16","638","105","23","2","344.098","32.394","261.826","250.741"
"4","20","17","372","64","19","1","107.191","22.015","73.828","67.297"
"4","20","18","0","0","16","0","0","16","0","0"
"4","20","19","0","0","16","0","0","16","0","0"
"4","20","20","0","0","16","0","0","16","0","0"
"4","20","21","0","0","15","0","0","15","0","0"
"4","20","22","0","0","15","0","0","15","0","0"
"4","20","23","0","0","15","0","0","15","0","0"
"4","21","0","0","0","14","0","0","14","0","0"
"4","21","1","0","0","14","0","0","14","0","0"
"4","21","2","0","0","14","0","0","14","0","0"
"4","21","3","0","0","14","0","0","14","0","0"
"4","21","4","0","0","14","0","0","14","0","0"
"4","21","5","128","21","15","0","17.989","11.842","15.355","9.972"
"4","21","6","548","75","18","0","199.814","23.82","143.526","135.46"
"4","21","7","733","103","21","0","449.019","37.741","343.884","330.399"
"4","21","8","825","122","24","1","687.252","44.888","528.195","508.407"
"4","21","9","875","136","26","2","883.652","49.148","671.235","645.685"
"4","21","10","591","320","27","2","904.978","51.167","681.754","655.75"
"4","21","11","916","147","28","3","1074.739","53.211","800.97","769.536"
"4","21","12","907","150","28","3","1056.635","53.184","787.549","756.753"
"4","21","13","903","136","27","4","968.901","48.223","740.952","712.318"
"4","21","14","867","126","26","4","811.346","43.858","631.856","607.968"
"4","21","15","799","112","25","3","593.042","39.395","463.741","446.3"
"4","21","16","681","90","22","2","345.114","31.416","262.341","251.242"
"4","21","17","453","53","18","1","108.252","21.042","70.786","64.318"
"4","21","18","0","0","15","0","0","15","0","0"
"4","21","19","0","0","14","0","0","14","0","0"
"4","21","20","0","0","13","0","0","13","0","0"
"4","21","21","0","0","12","0","0","12","0","0"
"4","21","22","0","0","11","0","0","11","0","0"
"4","21","23","0","0","10","0","0","10","0","0"
"4","22","0","0","0","10","0","0","10","0","0"
"4","22","1","0","0","10","0","0","10","0","0"
"4","22","2","0","0","9","0","0","9","0","0"
"4","22","3","0","0","9","0","0","9","0","0"
"4","22","4","0","0","9","0","0","9","0","0"
"4","22","5","188","21","11","0","18.27","7.69","15.42","10.037"
"4","22","6","603","64","14","0","202.689","19.867","145.814","137.694"
"4","22","7","772","87","17","1","452.387","30.128","358.889","344.938"
"4","22","8","852","107","20","2","690.886","37.887","550.117","529.495"
"4","22","9","888","125","22","2","879.406","45.217","681.915","655.904"
"4","22","10","925","126","23","3","1015.435","47.055","781.746","751.223"
"4","22","11","938","127","23","4","1076.532","46.461","831.649","798.732"
"4","22","12","938","124","23","4","1060.775","46.254","820.318","787.952"
"4","22","13","924","119","22","4","970.508","43.409","761.014","731.459"
"4","22","14","884","113","21","4","807.532","38.89","644.91","620.477"
"4","22","15","810","104","20","4","591.27","33.043","476.965","459.055"
"4","22","16","676","89","17","4","342.254","24.28","269.158","257.869"
"4","22","17","415","57","15","3","107.376","16.82","73.408","66.886"
"4","22","18","0","0","13","2","0","13","0","0"
"4","22","19","0","0","11","1","0","11","0","0"
"4","22","20","0","0","10","1","0","10","0","0"
"4","22","21","0","0","9","1","0","9","0","0"
"4","22","22","0","0","9","1","0","9","0","0"
"4","22","23","0","0","9","0","0","9","0","0"
"4","23","0","0","0","8","0","0","8","0","0"
"4","23","1","0","0","8","0","0","8","0","0"
"4","23","2","0","0","7","0","0","7","0","0"
"4","23","3","0","0","6","0","0","6","0","0"
"4","23","4","0","0","6","0","0","6","0","0"
"4","23","5","207","23","8","0","20.177","4.659","17.292","11.873"
"4","23","6","622","66","11","1","210.108","15.577","154.38","146.059"
"4","23","7","806","86","14","2","468.337","25.483","379.805","365.19"
"4","23","8","899","98","17","2","712.125","35.562","573.498","551.967"
"4","23","9","948","106","19","2","910.93","43.187","713.762","686.352"
"4","23","10","973","112","21","1","1047.028","53.689","778.025","747.677"
"4","23","11","980","115","23","1","1106.352","57.574","805.039","773.411"
"4","23","12","970","116","24","2","1084.057","53.21","807.874","776.109"
"4","23","13","949","113","25","2","986.91","51.778","740.546","711.93"
"4","23","14","915","105","24","2","823.196","46.6","631.875","607.986"
"4","23","15","850","94","23","2","604.52","39.743","471.387","453.676"
"4","23","16","730","78","21","2","351.939","30.636","267.257","256.021"
"4","23","17","485","51","17","1","110.606","20.143","71.395","64.914"
"4","23","18","0","0","14","0","0","14","0","0"
"4","23","19","0","0","12","0","0","12","0","0"
"4","23","20","0","0","11","0","0","11","0","0"
"4","23","21","0","0","10","0","0","10","0","0"
"4","23","22","0","0","10","0","0","10","0","0"
"4","23","23","0","0","9","0","0","9","0","0"
"4","24","0","0","0","9","0","0","9","0","0"
"4","24","1","0","0","9","0","0","9","0","0"
"4","24","2","0","0","9","0","0","9","0","0"
"4","24","3","0","0","9","0","0","9","0","0"
"4","24","4","0","0","9","0","0","9","0","0"
"4","24","5","143","25","11","0","21.248","7.813","18.594","13.151"
"4","24","6","519","80","14","0","200.734","19.816","148.798","140.609"
"4","24","7","700","111","17","1","444.552","29.88","354.873","341.047"
"4","24","8","796","132","20","2","680.196","37.593","542.884","522.54"
"4","24","9","831","157","21","2","869.698","43.99","678.817","652.94"
"4","24","10","863","165","22","3","1003.281","45.804","777.477","747.154"
"4","24","11","617","335","21","3","978.977","44.607","763.618","733.942"
"4","24","12","273","459","20","3","748.836","38.428","602.778","580.081"
"4","24","13","229","425","20","3","640.926","35.425","523.522","503.909"
"4","24","14","484","273","20","3","661.406","35.636","537.853","517.7"
"4","24","15","774","118","19","4","584.126","31.611","474.89","457.054"
"4","24","16","550","104","17","4","310.412","23.572","247.383","236.694"
"4","24","17","424","58","14","3","109.667","15.78","75.269","68.708"
"4","24","18","0","0","12","2","0","12","0","0"
"4","24","19","0","0","10","2","0","10","0","0"
"4","24","20","0","0","10","2","0","10","0","0"
"4","24","21","0","0","10","2","0","10","0","0"
"4","24","22","0","0","10","2","0","10","0","0"
"4","24","23","0","0","9","2","0","9","0","0"
"4","25","0","0","0","9","2","0","9","0","0"
"4","25","1","0","0","9","2","0","9","0","0"
"4","25","2","0","0","8","1","0","8","0","0"
"4","25","3","0","0","7","1","0","7","0","0"
"4","25","4","0","0","6","1","0","6","0","0"
"4","25","5","39","25","7","1","22.808","5.062","21.126","15.636"
"4","25","6","233","110","9","2","160.277","11.465","133.509","125.674"
"4","25","7","129","207","11","2","263.229","16.813","231.3","221.044"
"4","25","8","93","299","14","3","356.218","21.615","310.06","297.595"
"4","25","9","916","119","15","4","898.411","33.733","738.233","709.722"
"4","25","10","947","121","16","4","1031.97","38.569","829.837","797.008"
"4","25","11","680","298","17","5","1004.919","36.896","815.148","783.033"
"4","25","12","702","268","17","5","986.361","36.497","801.645","770.178"
"4","25","13","906","134","16","6","968.615","33.13","799.706","768.332"
"4","25","14","851","132","15","5","804.101","30.929","667.993","642.582"
"4","25","15","89","265","14","5","310.986","20.071","272.005","260.636"
"4","25","16","0","12","13","4","11.367","12.347","10.348","5.058"
"4","25","17","0","4","11","2","3.782","9.053","3.493","0"
"4","25","18","0","0","9","0","0","9","0","0"
"4","25","19","0","0","7","0","0","7","0","0"
"4","25","20","0","0","6","0","0","6","0","0"
"4","25","21","0","0","5","0","0","5","0","0"
"4","25","22","0","0","5","0","0","5","0","0"
"4","25","23","0","0","4","0","0","4","0","0"
"4","26","0","0","0","4","0","0","4","0","0"
"4","26","1","0","0","4","0","0","4","0","0"
"4","26","2","0","0","3","0","0","3","0","0"
"4","26","3","0","0","3","0","0","3","0","0"
"4","26","4","0","0","3","0","0","3","0","0"
"4","26","5","198","27","5","0","23.239","1.67","22.156","16.646"
"4","26","6","592","72","9","1","211.919","13.64","159.265","150.828"
"4","26","7","766","95","13","1","461.683","26.532","373.677","359.258"
"4","26","8","860","109","16","1","701.481","37.685","559.373","538.393"
"4","26","9","908","120","18","1","893.138","45.954","689.96","663.599"
"4","26","10","916","137","19","1","1018.813","51.032","768.005","738.125"
"4","26","11","518","391","20","2","935.83","45.63","726.098","698.136"
"4","26","12","454","396","21","2","869.06","44.71","677.496","651.676"
"4","26","13","506","338","21","3","818.109","40.705","650.642","625.968"
"4","26","14","834","135","20","4","793.721","37.328","638.994","614.809"
"4","26","15","763","119","19","3","578.323","33.113","466.8","449.252"
"4","26","16","633","98","17","3","335.242","24.917","264.045","252.898"
"4","26","17","376","63","14","2","107.255","16.163","75.539","68.972"
"4","26","18","0","0","12","1","0","12","0","0"
"4","26","19","0","0","10","0","0","10","0","0"
"4","26","20","0","0","9","0","0","9","0","0"
"4","26","21","0","0","9","0","0","9","0","0"
"4","26","22","0","0","8","0","0","8","0","0"
"4","26","23","0","0","8","0","0","8","0","0"
"4","27","0","0","0","7","0","0","7","0","0"
"4","27","1","0","0","7","0","0","7","0","0"
"4","27","2","0","0","8","0","0","8","0","0"
"4","27","3","0","0","8","0","0","8","0","0"
"4","27","4","0","0","8","0","0","8","0","0"
"4","27","5","16","26","9","0","24.332","5.865","22.786","17.265"
"4","27","6","144","114","11","0","142.662","14.193","120.925","113.377"
"4","27","7","720","100","14","1","445.419","26.682","360.859","346.846"
"4","27","8","816","115","17","2","678.44","34.634","549.432","528.836"
"4","27","9","868","127","18","2","866.904","41.046","686.873","660.647"
"4","27","10","890","138","20","3","995.123","43.697","779.618","749.195"
"4","27","11","881","157","21","4","1049.173","43.933","821.228","788.819"
"4","27","12","877","158","21","4","1033.581","43.715","809.886","778.024"
"4","27","13","869","147","20","5","953.157","38.907","764.742","735.014"
"4","27","14","24","282","19","5","290.43","24.966","249.472","238.726"
"4","27","15","84","264","18","5","306.683","23.187","264.461","253.302"
"4","27","16","0","87","15","4","82.651","15.956","74.032","67.497"
"4","27","17","0","35","13","4","33.19","12.334","30.214","24.552"
"4","27","18","0","0","11","3","0","11","0","0"
"4","27","19","0","0","10","3","0","10","0","0"
"4","27","20","0","0","10","2","0","10","0","0"
"4","27","21","0","0","9","2","0","9","0","0"
"4","27","22","0","0","9","1","0","9","0","0"
"4","27","23","0","0","8","1","0","8","0","0"
"4","28","0","0","0","8","1","0","8","0","0"
"4","28","1","0","0","7","1","0","7","0","0"
"4","28","2","0","0","7","1","0","7","0","0"
"4","28","3","0","0","6","1","0","6","0","0"
"4","28","4","0","0","6","1","0","6","0","0"
"4","28","5","0","5","7","1","4.726","4.439","4.453","0"
"4","28","6","0","30","9","2","28.432","7.683","26.417","20.827"
"4","28","7","83","207","11","2","238.957","15.682","212.033","202.282"
"4","28","8","152","311","13","2","412.5","23.106","356.187","342.32"
"4","28","9","554","287","16","2","768.993","35.868","625.798","602.161"
"4","28","10","110","449","17","3","553.857","30.522","463.49","446.058"
"4","28","11","351","442","18","3","812.67","36.93","659.091","634.06"
"4","28","12","366","419","18","4","797.831","35.448","651.81","627.087"
"4","28","13","150","434","18","4","576.618","30.738","481.947","463.859"
"4","28","14","15","251","17","4","253.028","22.305","220.088","210.127"
"4","28","15","109","265","16","4","322.283","22.133","278.959","267.394"
"4","28","16","56","160","15","3","173.755","18.379","151.742","143.483"
"4","28","17","451","57","13","2","112.696","14.728","76.766","70.174"
"4","28","18","0","0","11","2","0","11","0","0"
"4","28","19","0","0","9","1","0","9","0","0"
"4","28","20","0","0","9","1","0","9","0","0"
"4","28","21","0","0","9","1","0","9","0","0"
"4","28","22","0","0","9","1","0","9","0","0"
"4","28","23","0","0","9","1","0","9","0","0"
"4","29","0","0","0","9","1","0","9","0","0"
"4","29","1","0","0","9","0","0","9","0","0"
"4","29","2","0","0","8","0","0","8","0","0"
"4","29","3","0","0","8","0","0","8","0","0"
"4","29","4","0","0","8","0","0","8","0","0"
"4","29","5","105","34","8","1","29.329","6.308","27.413","21.804"
"4","29","6","0","86","10","1","81.306","10.295","74.686","68.137"
"4","29","7","13","171","13","0","169.12","18.139","149.644","141.435"
"4","29","8","8","204","16","0","200.825","23.412","173.764","164.976"
"4","29","9","70","373","19","1","428.14","31.353","356.723","342.84"
"4","29","10","560","344","21","2","898.655","43.974","703.107","676.17"
"4","29","11","891","151","22","3","1052.853","46.964","811.222","779.296"
"4","29","12","883","151","22","4","1031.95","44.655","804.691","773.079"
"4","29","13","866","142","21","4","939.006","41.735","742.663","713.95"
"4","29","14","816","138","20","4","782.022","37.319","629.617","605.822"
"4","29","15","741","125","19","4","570.973","31.573","464.524","447.056"
"4","29","16","615","103","17","4","333.541","24.048","264.407","253.25"
"4","29","17","377","66","15","3","110.512","16.873","78.075","71.456"
"4","29","18","0","0","13","2","0","13","0","0"
"4","29","19","0","0","11","2","0","11","0","0"
"4","29","20","0","0","10","2","0","10","0","0"
"4","29","21","0","0","10","2","0","10","0","0"
"4","29","22","0","0","10","2","0","10","0","0"
"4","29","23","0","0","9","2","0","9","0","0"
"4","30","0","0","0","9","2","0","9","0","0"
"4","30","1","0","0","9","2","0","9","0","0"
"4","30","2","0","0","8","2","0","8","0","0"
"4","30","3","0","0","8","2","0","8","0","0"
"4","30","4","0","0","8","1","0","8","0","0"
"4","30","5","0","12","8","1","11.357","5.693","10.643","5.348"
"4","30","6","0","63","9","0","59.804","7.595","55.587","49.428"
"4","30","7","0","134","11","0","127.539","13.976","115.259","107.838"
"4","30","8","0","124","13","1","118.211","15.142","106.272","99.049"
"4","30","9","13","251","16","1","252.493","22.495","219.467","209.523"
"4","30","10","161","460","17","2","621.191","32.564","514.705","495.421"
"4","30","11","90","469","18","3","560.577","31.298","467.389","449.82"
"4","30","12","65","442","19","3","506.28","30.875","422.98","406.945"
"4","30","13","221","432","19","3","638.499","33.804","525.719","506.024"
"4","30","14","53","329","18","4","364.571","25.86","311.74","299.225"
"4","30","15","606","162","17","3","527.938","28.917","436.228","419.743"
"4","30","16","622","107","17","2","340.1","26.106","267.227","255.991"
"4","30","17","327","62","14","1","100.387","16.72","71.791","65.302"
"4","30","18","0","0","12","0","0","12","0","0"
"4","30","19","0","0","11","0","0","11","0","0"
"4","30","20","0","0","10","0","0","10","0","0"
"4","30","21","0","0","10","0","0","10","0","0"
"4","30","22","0","0","10","0","0","10","0","0"
"4","30","23","0","0","10","0","0","10","0","0"
"5","1","0","0","0","10","0","0","10","0","0"
"5","1","1","0","0","9","0","0","9","0","0"
"5","1","2","0","0","9","0","0","9","0","0"
"5","1","3","0","0","9","0","0","9","0","0"
"5","1","4","0","0","9","0","0","9","0","0"
"5","1","5","136","36","10","0","31.059","7.208","28.918","23.28"
"5","1","6","0","71","12","1","67.308","11.869","61.4","55.124"
"5","1","7","38","194","14","1","204.862","18.682","180.233","171.285"
"5","1","8","356","282","16","2","527.052","28.984","441.25","424.593"
"5","1","9","843","149","17","2","873.555","39.806","696.607","669.956"
"5","1","10","875","154","18","2","996.723","44.81","776.404","746.132"
"5","1","11","886","157","19","2","1053.286","47.475","809.384","777.546"
"5","1","12","889","150","20","3","1036.214","45.032","806.437","774.741"
"5","1","13","865","148","21","3","949.139","44.02","741.933","713.254"
"5","1","14","808","148","20","3","785.406","39.185","626.498","602.831"
"5","1","15","722","138","19","3","572.566","32.96","463.004","445.59"
"5","1","16","581","117","17","2","334.613","26.107","264.105","252.956"
"5","1","17","332","75","14","1","113.056","17.105","82.66","75.945"
"5","1","18","0","0","12","1","0","12","0","0"
"5","1","19","0","0","11","1","0","11","0","0"
"5","1","20","0","0","11","0","0","11","0","0"
"5","1","21","0","0","11","0","0","11","0","0"
"5","1","22","0","0","10","0","0","10","0","0"
"5","1","23","0","0","10","0","0","10","0","0"
"5","2","0","0","0","10","0","0","10","0","0"
"5","2","1","0","0","10","0","0","10","0","0"
"5","2","2","0","0","10","0","0","10","0","0"
"5","2","3","0","0","9","0","0","9","0","0"
"5","2","4","0","0","9","0","0","9","0","0"
"5","2","5","118","38","10","0","32.422","7.271","30.178","24.516"
"5","2","6","463","99","12","0","209.495","18.3","161.093","152.611"
"5","2","7","344","192","14","0","354.171","27.615","291.82","279.887"
"5","2","8","771","140","17","1","676.174","37.451","540.531","520.276"
"5","2","9","828","152","19","1","864.044","45.987","667.529","642.138"
"5","2","10","11","229","20","2","230.898","27.302","196.237","186.89"
"5","2","11","39","411","21","2","449.311","31.988","373.368","358.96"
"5","2","12","147","467","22","3","620.829","36.215","505.289","486.353"
"5","2","13","287","419","22","3","691.611","38.238","557.03","536.142"
"5","2","14","799","149","21","3","779.172","39.413","620.818","597.385"
"5","2","15","723","135","20","3","570.023","33.869","458.845","441.576"
"5","2","16","592","112","19","2","333.907","28.066","260.677","249.623"
"5","2","17","352","72","16","1","113.114","19.119","80.855","74.177"
"5","2","18","0","0","13","0","0","13","0","0"
"5","2","19","0","0","11","0","0","11","0","0"
"5","2","20","0","0","11","0","0","11","0","0"
"5","2","21","0","0","11","0","0","11","0","0"
"5","2","22","0","0","10","0","0","10","0","0"
"5","2","23","0","0","9","0","0","9","0","0"
"5","3","0","0","0","9","0","0","9","0","0"
"5","3","1","0","0","8","0","0","8","0","0"
"5","3","2","0","0","8","0","0","8","0","0"
