"PVWatts: Hourly PV Performance Data"
"Requested Location:","Redwood City, CA"
"Location:","Lat, Lon: 37.49, -122.22"
"Lat (deg N):","37.49"
"Long (deg W):","122.22"
"Elev (m):","2.3199999332428"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"12","4","6","0","0","6","0","0","6","0","0"
"12","4","7","0","17","6","0","16.114","3.669","15.233","9.853"
"12","4","8","47","82","8","0","107.83","9.23","97.928","90.887"
"12","4","9","70","144","9","1","195.082","13.551","175.506","166.675"
"12","4","10","4","154","10","1","156.131","13.744","141.212","133.2"
"12","4","11","623","131","11","2","645.766","27.035","546.551","526.066"
"12","4","12","333","202","12","3","490.186","23.807","421.904","405.905"
"12","4","13","321","178","11","4","433.835","20.09","378.831","364.247"
"12","4","14","184","144","10","4","269.636","15.334","239.227","228.759"
"12","4","15","3","75","9","4","76.707","9.669","70.554","64.091"
"12","4","16","0","12","8","4","11.362","6.768","10.599","5.304"
"12","4","17","0","0","8","4","0","8","0","0"
"12","4","18","0","0","7","5","0","7","0","0"
"12","4","19","0","0","7","5","0","7","0","0"
"12","4","20","0","0","7","5","0","7","0","0"
"12","4","21","0","0","7","5","0","7","0","0"
"12","4","22","0","0","7","5","0","7","0","0"
"12","4","23","0","0","7","4","0","7","0","0"
"12","5","0","0","0","6","4","0","6","0","0"
"12","5","1","0","0","6","4","0","6","0","0"
"12","5","2","0","0","5","4","0","5","0","0"
"12","5","3","0","0","4","5","0","4","0","0"
"12","5","4","0","0","4","4","0","4","0","0"
"12","5","5","0","0","3","4","0","3","0","0"
"12","5","6","0","0","3","4","0","3","0","0"
"12","5","7","0","26","4","4","26.353","2.921","24.992","19.429"
"12","5","8","387","81","6","5","268.254","9.879","233.728","223.407"
"12","5","9","537","118","8","4","462.765","17.24","403.501","388.116"
"12","5","10","626","137","9","4","613.67","21.978","529.85","510"
"12","5","11","676","141","10","3","696.124","26.613","590.286","568.09"
"12","5","12","681","140","11","3","698.88","27.856","589.126","566.976"
"12","5","13","689","118","12","3","637.579","27.406","536.356","516.26"
