"PVWatts: Hourly PV Performance Data"
"Requested Location:","Sunnyvale, CA"
"Location:","Lat, Lon: 37.37, -122.02"
"Lat (deg N):","37.37"
"Long (deg W):","122.02"
"Elev (m):","30.799999237061"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","11","13","781","100","10","4","706.239","24.809","602.542","579.854"
"1","11","14","140","168","9","3","276.631","15.893","246.096","235.443"
"1","11","15","247","106","9","2","244.646","14.718","213.77","203.974"
"1","11","16","278","40","8","1","137.576","11.398","111.762","104.418"
"1","11","17","0","0","6","1","0","6","0","0"
"1","11","18","0","0","5","1","0","5","0","0"
"1","11","19","0","0","4","0","0","4","0","0"
"1","11","20","0","0","4","0","0","4","0","0"
"1","11","21","0","0","4","0","0","4","0","0"
"1","11","22","0","0","5","0","0","5","0","0"
"1","11","23","0","0","5","1","0","5","0","0"
"1","12","0","0","0","5","1","0","5","0","0"
"1","12","1","0","0","4","1","0","4","0","0"
"1","12","2","0","0","4","1","0","4","0","0"
"1","12","3","0","0","4","1","0","4","0","0"
"1","12","4","0","0","4","1","0","4","0","0"
"1","12","5","0","0","4","1","0","4","0","0"
"1","12","6","0","0","4","0","0","4","0","0"
"1","12","7","0","0","4","0","0","4","0","0"
"1","12","8","605","46","5","0","295.391","14.581","242.861","232.295"
"1","12","9","797","62","7","0","526.523","27.635","432.537","416.178"
"1","12","10","880","70","9","0","698.202","36.744","559.623","538.634"
"1","12","11","917","73","10","1","792.226","35.643","642.382","618.055"
"1","12","12","924","74","11","1","814.376","37.6","654.612","629.77"
"1","12","13","889","77","11","1","757.328","36.073","611.739","588.678"
"1","12","14","840","69","11","1","625.768","32.03","510.252","491.133"
"1","12","15","730","56","10","0","428.223","29.543","342.091","328.661"
"1","12","16","461","33","8","0","184.118","17.449","141.341","133.326"
"1","12","17","0","0","8","0","0","8","0","0"
"1","12","18","0","0","8","0","0","8","0","0"
"1","12","19","0","0","7","0","0","7","0","0"
"1","12","20","0","0","6","0","0","6","0","0"
"1","12","21","0","0","5","0","0","5","0","0"
"1","12","22","0","0","4","0","0","4","0","0"
"1","12","23","0","0","4","0","0","4","0","0"
"1","13","0","0","0","4","0","0","4","0","0"
"1","13","1","0","0","4","0","0","4","0","0"
"1","13","2","0","0","3","0","0","3","0","0"
"1","13","3","0","0","2","0","0","2","0","0"
"1","13","4","0","0","2","0","0","2","0","0"
"1","13","5","0","0","2","0","0","2","0","0"
"1","13","6","0","0","2","0","0","2","0","0"
"1","13","7","0","0","2","0","0","2","0","0"
"1","13","8","7","65","3","0","68.206","1.659","64.745","58.401"
"1","13","9","10","121","4","1","126.933","6.008","118.599","111.103"
"1","13","10","11","160","5","1","167.529","8.733","154.845","146.512"
"1","13","11","20","192","6","1","207.995","11.312","190.104","180.912"
"1","13","12","15","192","6","1","203.913","11.402","186.333","177.235"
"1","13","13","86","211","6","1","289.207","14.175","260.592","249.541"
"1","13","14","42","160","6","1","196.483","11.606","178.924","170.009"
"1","13","15","12","100","5","0","106.49","8.87","98.111","91.066"
"1","13","16","0","15","4","0","14.201","1.81","13.532","8.183"
"1","13","17","0","0","3","0","0","3","0","0"
"1","13","18","0","0","3","0","0","3","0","0"
"1","13","19","0","0","2","0","0","2","0","0"
"1","13","20","0","0","2","0","0","2","0","0"
"1","13","21","0","0","1","0","0","1","0","0"
"1","13","22","0","0","1","0","0","1","0","0"
"1","13","23","0","0","2","0","0","2","0","0"
"1","14","0","0","0","2","1","0","2","0","0"
"1","14","1","0","0","2","1","0","2","0","0"
"1","14","2","0","0","1","1","0","1","0","0"
"1","14","3","0","0","1","1","0","1","0","0"
"1","14","4","0","0","1","0","0","1","0","0"
"1","14","5","0","0","0","0","0","0","0","0"
"1","14","6","0","0","0","0","0","0","0","0"
"1","14","7","0","0","1","0","0","1","0","0"
"1","14","8","634","43","4","1","300.744","11.465","250.037","239.276"
"1","14","9","806","58","6","1","527.8","22.203","444.758","427.98"
"1","14","10","872","69","9","1","693.331","31.094","571.46","550.009"
"1","14","11","906","73","10","1","786.544","35.457","638.49","614.326"
"1","14","12","686","122","11","1","697.136","34.228","570.332","548.926"
"1","14","13","786","84","11","1","693.32","33.73","566.864","545.593"
"1","14","14","808","73","10","1","614.082","30.456","505.013","486.087"
"1","14","15","694","59","9","0","417.738","28.165","336.747","323.481"
"1","14","16","440","34","7","0","181.255","16.275","140.814","132.811"
"1","14","17","0","0","5","0","0","5","0","0"
"1","14","18","0","0","4","1","0","4","0","0"
"1","14","19","0","0","4","1","0","4","0","0"
"1","14","20","0","0","3","1","0","3","0","0"
"1","14","21","0","0","3","1","0","3","0","0"
"1","14","22","0","0","2","1","0","2","0","0"
"1","14","23","0","0","2","1","0","2","0","0"
"1","15","0","0","0","2","1","0","2","0","0"
"1","15","1","0","0","1","1","0","1","0","0"
"1","15","2","0","0","1","1","0","1","0","0"
"1","15","3","0","0","1","1","0","1","0","0"
"1","15","4","0","0","0","1","0","0","0","0"
"1","15","5","0","0","0","1","0","0","0","0"
"1","15","6","0","0","0","1","0","0","0","0"
"1","15","7","0","0","2","1","0","2","0","0"
"1","15","8","27","68","4","2","82.649","4.137","76.886","70.291"
"1","15","9","577","85","6","2","434.029","16.236","377.512","362.971"
"1","15","10","472","149","9","1","509.017","25.157","433.056","416.679"
"1","15","11","518","168","10","1","604.186","29.328","506.179","487.21"
"1","15","12","560","161","11","1","638.876","31.733","529.388","509.555"
"1","15","13","374","190","11","0","498.523","32.895","410.375","394.762"
"1","15","14","355","152","10","0","404.877","27.841","339.249","325.906"
"1","15","15","93","111","9","0","170.2","17.663","148.935","140.743"
"1","15","16","10","41","9","0","44.414","9.854","40.382","34.524"
"1","15","17","0","0","9","0","0","9","0","0"
"1","15","18","0","0","8","0","0","8","0","0"
"1","15","19","0","0","7","0","0","7","0","0"
"1","15","20","0","0","6","0","0","6","0","0"
"1","15","21","0","0","5","0","0","5","0","0"
"1","15","22","0","0","4","1","0","4","0","0"
"1","15","23","0","0","3","1","0","3","0","0"
"1","16","0","0","0","3","1","0","3","0","0"
"1","16","1","0","0","3","1","0","3","0","0"
"1","16","2","0","0","3","0","0","3","0","0"
"1","16","3","0","0","3","0","0","3","0","0"
"1","16","4","0","0","2","0","0","2","0","0"
"1","16","5","0","0","2","0","0","2","0","0"
"1","16","6","0","0","3","0","0","3","0","0"
"1","16","7","0","0","3","1","0","3","0","0"
"1","16","8","336","60","5","1","206.95","9.337","177.664","168.78"
"1","16","9","750","63","7","1","503.494","21.959","425.209","409.099"
"1","16","10","845","69","10","1","676.762","31.446","557.023","536.135"
"1","16","11","881","73","12","1","770.278","36.794","621.298","597.846"
"1","16","12","888","75","13","1","794.454","38.809","635.04","611.02"
"1","16","13","868","73","13","1","739.605","37.355","593.976","571.633"
"1","16","14","811","69","13","1","615.438","33.543","498.85","480.15"
"1","16","15","699","58","11","0","422.777","30.232","337.904","324.602"
"1","16","16","456","34","9","0","188.27","18.522","145.094","136.991"
"1","16","17","0","0","8","0","0","8","0","0"
"1","16","18","0","0","8","0","0","8","0","0"
"1","16","19","0","0","7","0","0","7","0","0"
"1","16","20","0","0","7","0","0","7","0","0"
"1","16","21","0","0","6","0","0","6","0","0"
"1","16","22","0","0","6","0","0","6","0","0"
"1","16","23","0","0","6","0","0","6","0","0"
"1","17","0","0","0","6","0","0","6","0","0"
"1","17","1","0","0","6","1","0","6","0","0"
"1","17","2","0","0","5","1","0","5","0","0"
"1","17","3","0","0","5","1","0","5","0","0"
"1","17","4","0","0","5","1","0","5","0","0"
"1","17","5","0","0","6","1","0","6","0","0"
"1","17","6","0","0","6","1","0","6","0","0"
"1","17","7","0","0","6","1","0","6","0","0"
"1","17","8","16","68","7","1","74.707","6.844","69.029","62.598"
"1","17","9","207","137","9","2","276.087","14.864","244.662","234.047"
"1","17","10","651","107","10","2","590.707","25.008","502.137","483.317"
"1","17","11","704","114","12","2","692.533","30.613","576.214","554.576"
"1","17","12","197","240","13","2","423.597","24.909","363.353","349.262"
"1","17","13","527","160","14","2","590.864","29.391","494.35","475.814"
"1","17","14","414","145","13","1","445.942","27.843","373.539","359.125"
"1","17","15","281","105","12","0","262.834","24.334","219.826","209.872"
"1","17","16","64","45","10","0","71.768","13.267","61.98","55.692"
"1","17","17","0","0","8","1","0","8","0","0"
"1","17","18","0","0","8","1","0","8","0","0"
"1","17","19","0","0","7","0","0","7","0","0"
"1","17","20","0","0","7","0","0","7","0","0"
"1","17","21","0","0","6","0","0","6","0","0"
"1","17","22","0","0","6","0","0","6","0","0"
"1","17","23","0","0","6","0","0","6","0","0"
"1","18","0","0","0","6","1","0","6","0","0"
"1","18","1","0","0","6","1","0","6","0","0"
"1","18","2","0","0","6","2","0","6","0","0"
